"","ARID3A","ARNT","ATF1","ATF2","ATF3","ATF4","BACH1","CEBPB","CEBPG","CREM","CTCF","CUX1","DEAF1","E2F1","E2F4","E2F6","E4F1","EBF1","EGR1","ELF1","ELF4","ELK1","ESRRA","ETS1","ETS2","FOXM1","GABPA","GATA1","GATA2","GMEB1","HES1","HMBOX1","IRF1","IRF2","IRF3","IRF4","IRF5","JUNB","JUND","LEF1","MAFK","MAX","MAZ","MEF2A","MEF2C","MEF2D","MEIS2","MITF","MYB","MYC","NFE2","NFYA","NR2F2","NR3C1","NRF1","PAX5","PAX8","POU5F1","RELA","REST","RFX1","RUNX1","RXRA","SMAD1","SP1","SPI1","SRF","STAT1","STAT3","STAT5A","TAL1","TBP","TCF7","TCF7L2","USF2","YY1"
"302",0.483889349357646,0.774177215189873,0.729087452471483,0.69630557294928,0.664653089402831,0.722482070470845,0.638805970149254,0.527482361039408,0.4076144036009,0.763299462044232,0.824273379545178,0.462631887456038,0.84629294755877,0.521890231907499,0.882716049382716,0.457437275985663,0.797029702970297,0.786653677545056,0.820980235042735,0.694695448460509,0.376228829810856,0.729059973758835,0.728829431438127,0.698706591070163,0.713074112734864,0.508710801393728,0.780228870812078,0.513768285471218,0.551640503941252,0.843666666666667,0.812233285917496,0.508102979639982,0.435492364402317,0.3936,0.674228292917745,0.677490900818926,0.656891495601173,0.58015807479061,0.593289432423957,0.50459275206315,0.514754098360656,0.749143183549124,0.821270236612702,0.33871989860583,0.327024981074943,0.373821408763172,0.613118134152154,0.797619047619048,0.60218333600899,0.754072217792459,0.673461017922323,0.807228915662651,0.714095744680851,0.635621699471915,0.860424028268551,0.794442238983724,0.656406284866702,0.497946611909651,0.746005639097744,0.742042931162102,0.72620140801959,0.601840101522843,0.649275362318841,0.437793553476032,0.841656764556102,0.697397667817939,0.384816487037576,0.636825833047063,0.661709813365443,0.576424640511273,0.730694668820678,0.424698181818182,0.345451784870774,0.495407225964483,0.816951408919459,0.644864680423109
"303",0.485080812266888,0.773755274261603,0.729019554589897,0.697349196409935,0.665285927971465,0.722793888369192,0.635820895522388,0.527551196007572,0.409302325581395,0.763897190675433,0.823786939073331,0.463511137162954,0.848101265822785,0.522987475683592,0.881989832970225,0.457885304659498,0.797029702970297,0.786653677545056,0.820980235042735,0.694779116465863,0.378832838773492,0.728149997883777,0.729632107023411,0.698706591070163,0.712813152400835,0.508710801393728,0.779539500896181,0.51436333560695,0.552246850367176,0.843777777777778,0.812588904694168,0.508987640391815,0.434439178515008,0.3936,0.673927432456827,0.678116469517743,0.656891495601173,0.580983838622154,0.593759799310129,0.505633297452458,0.516393442622951,0.748857578065499,0.820821917808219,0.342522179974651,0.330431491294474,0.37936772046589,0.61324007050138,0.797142857142857,0.602544549686948,0.752933135892471,0.673461017922323,0.806559571619813,0.719414893617021,0.636101776284206,0.858657243816254,0.794071721582639,0.656301274562566,0.496919917864476,0.746945488721805,0.739452257586973,0.726048362411999,0.601945854483926,0.649919484702093,0.439783442687605,0.841436088949245,0.697363471600041,0.386964753859598,0.637306767433871,0.661770018061409,0.577371442097166,0.730371567043619,0.426181818181818,0.347358121330724,0.493570116350276,0.816285777679166,0.644397751557926
"304",0.485754247824285,0.773755274261603,0.729359043997827,0.696931747025673,0.664653089402831,0.722689949069743,0.632835820895522,0.528273963173292,0.411065266316579,0.764494919306635,0.823178888483522,0.46468347010551,0.847197106690778,0.524045376057354,0.882352941176471,0.460125448028674,0.798267326732673,0.787140769605455,0.82144764957265,0.694528112449799,0.381901128403884,0.728192322343082,0.729230769230769,0.69826364280652,0.71268267223382,0.510204081632653,0.779194815938232,0.514989629093789,0.552987940443307,0.844,0.811166429587482,0.509859479973332,0.436545550289626,0.3952,0.673476141765449,0.67783212010919,0.656304985337243,0.580747906098856,0.594073377234243,0.506279153211338,0.519344262295082,0.748429169840061,0.820672478206725,0.343789607097592,0.331188493565481,0.381031613976705,0.613439602709204,0.796666666666667,0.602283673141756,0.753160952272468,0.673666078825411,0.807228915662651,0.720744680851064,0.635525684109458,0.857773851590106,0.793383617837766,0.655749970465852,0.5,0.746240601503759,0.736861584011843,0.725334149576574,0.601628595600677,0.650177133655395,0.441020400846151,0.841096588015617,0.697295079164244,0.388683367317215,0.637031947784267,0.66207104154124,0.577608142493639,0.72875605815832,0.427665454545455,0.34946690060058,0.492957746478873,0.815620146438873,0.643876946285222
"305",0.486583091587236,0.773670886075949,0.729291146116241,0.697140471717804,0.664192843171097,0.722274191871947,0.635820895522388,0.528996730339012,0.412603150787697,0.763897190675433,0.822814058129636,0.465562719812427,0.847197106690778,0.52519507770322,0.881989832970225,0.462365591397849,0.798267326732673,0.786166585484657,0.821113782051282,0.695113788487282,0.385029976382244,0.728361620180302,0.729230769230769,0.69702338766832,0.712552192066806,0.510204081632653,0.778850130980284,0.515583259081598,0.552718453142896,0.843666666666667,0.810988620199147,0.510410790296938,0.436545550289626,0.3984,0.673265539442806,0.678855777979982,0.655131964809384,0.579804176005662,0.592975854499843,0.507176175098672,0.521639344262295,0.748000761614623,0.82027397260274,0.345690747782003,0.334216502649508,0.386023294509151,0.613018368048243,0.797142857142857,0.602905763364906,0.753160952272468,0.673502030102941,0.804551539491299,0.722074468085106,0.636389822371579,0.856890459363958,0.793118962551277,0.655356181825342,0.500513347022587,0.746005639097744,0.734641006661732,0.724875012753801,0.602509870276368,0.649919484702093,0.443404682514073,0.84101171278221,0.698457750572787,0.390685988930964,0.637444177258674,0.662311860325105,0.577963193088348,0.727625201938611,0.429163636363636,0.351423847763007,0.492957746478873,0.815176392278678,0.643320223407503
"306",0.487619146290924,0.774599156118143,0.729155350353069,0.695888123565018,0.663962720055229,0.722274191871947,0.635820895522388,0.529788332472896,0.413990997749437,0.763299462044232,0.82305727836556,0.465855803048066,0.847197106690778,0.526239863609539,0.881263616557734,0.465501792114695,0.798267326732673,0.786653677545056,0.820379273504274,0.695281124497992,0.388057893780658,0.72893300038092,0.729899665551839,0.697111977321049,0.71124739039666,0.511697361871578,0.778091824072797,0.516131442811142,0.552718453142896,0.843722222222222,0.810988620199147,0.511295451048772,0.436545550289626,0.3968,0.673506227811541,0.678855777979982,0.656891495601173,0.579332310959066,0.592505487613672,0.508467886616433,0.524262295081967,0.748524371667936,0.819825653798257,0.348859315589354,0.334595003785011,0.389351081530782,0.612951857312301,0.799047619047619,0.603588055867716,0.753502676842465,0.672845835213058,0.807228915662651,0.722074468085106,0.636389822371579,0.857773851590106,0.792933703850734,0.655448065841461,0.498973305954825,0.744830827067669,0.734270910436714,0.725181103968983,0.602650874224478,0.649919484702093,0.44451615216378,0.840587336615176,0.69879971275177,0.392754150888436,0.637718996908279,0.663034316676701,0.578909994674241,0.727786752827141,0.430909090909091,0.353380794925434,0.488671157379057,0.815398269358775,0.643410017420038
"307",0.487360132615002,0.774345991561181,0.729291146116241,0.695053224796493,0.663560004602462,0.721338738176905,0.635820895522388,0.531440371708828,0.41582895723931,0.762104004781829,0.822814058129636,0.466441969519343,0.849909584086799,0.527293392494153,0.881263616557734,0.466845878136201,0.800742574257426,0.786653677545056,0.820245726495726,0.696285140562249,0.390540786047357,0.728636729165785,0.729230769230769,0.697466335931963,0.710986430062631,0.514186162269786,0.777678202123259,0.516689569221898,0.553931145994745,0.8435,0.809388335704125,0.511615980306682,0.440758293838863,0.4016,0.673536313857633,0.678798908098271,0.655718475073314,0.57874247965082,0.591407964879272,0.509867240760675,0.524262295081967,0.747810357958873,0.819526774595268,0.35297845373891,0.335352006056018,0.391014975041597,0.612841006085732,0.798095238095238,0.60392920211912,0.753274860462467,0.672804823032441,0.807228915662651,0.720744680851064,0.637157945271243,0.856890459363958,0.792430858806405,0.65540868697741,0.501540041067762,0.744360902255639,0.734270910436714,0.724926027956331,0.602580372250423,0.649533011272142,0.445806891111828,0.840264810728229,0.698902301405465,0.394632974075153,0.638818275506699,0.663335340156532,0.579087519971596,0.72827140549273,0.432756363636364,0.355185909980431,0.488671157379057,0.813845129798092,0.643194511789954
"308",0.487878159966846,0.774514767932489,0.729359043997827,0.695470674180756,0.662927166033828,0.721026920278557,0.632835820895522,0.532094303906384,0.417666916729182,0.761506276150628,0.822327617657789,0.468053927315358,0.849005424954792,0.528412493715984,0.881263616557734,0.467741935483871,0.800742574257426,0.786166585484657,0.820713141025641,0.696536144578313,0.393851309069622,0.72859440470648,0.728963210702341,0.697111977321049,0.711116910229645,0.515679442508711,0.77747139114849,0.517389710473319,0.554672236070875,0.843222222222222,0.808854907539118,0.512474998717883,0.440758293838863,0.4112,0.673415969673266,0.679026387625114,0.656891495601173,0.578270614604223,0.591251175917215,0.510190168640115,0.525245901639344,0.747334348819497,0.819676214196762,0.355196451204056,0.337623012869039,0.392678868552413,0.612929687066987,0.799047619047619,0.604350618076738,0.753616585032464,0.671984579420088,0.807228915662651,0.720744680851064,0.637445991358617,0.857773851590106,0.791928013762075,0.655264297809223,0.503080082135524,0.743656015037594,0.733160621761658,0.72482399755127,0.602791878172589,0.649790660225443,0.44801190348141,0.839755559327788,0.698970693841261,0.396577337605593,0.639505324630711,0.663636363636364,0.579620095863661,0.72859450726979,0.434283636363636,0.357227208313651,0.489283527250459,0.814067006878189,0.642871253344827
"309",0.488137173642768,0.774430379746835,0.729426941879413,0.695053224796493,0.662697042917961,0.720819041679659,0.629850746268657,0.533402168301497,0.419242310577644,0.759115361625822,0.82171956706798,0.468640093786635,0.847197106690778,0.529509737492077,0.880537400145243,0.469086021505376,0.800742574257426,0.78373112518266,0.821180555555556,0.696285140562249,0.39635438745231,0.728552080247175,0.728695652173913,0.696757618710135,0.711116910229645,0.516177202588352,0.776988832207362,0.517983340073892,0.555750185272519,0.8425,0.807788051209104,0.512936560849274,0.443391258557135,0.4128,0.673957518502918,0.678571428571429,0.657478005865103,0.580040108528961,0.592348698651615,0.510333692142088,0.525901639344262,0.747143945163747,0.819377334993773,0.357097591888466,0.340651021953066,0.393233499722684,0.612696899491193,0.798095238095238,0.604892438593675,0.753274860462467,0.671000287085264,0.805890227576975,0.719414893617021,0.637253960633701,0.856890459363958,0.791636892946937,0.655119908641035,0.50564681724846,0.743656015037594,0.732790525536639,0.725181103968983,0.603285391990976,0.649597423510467,0.449535692517299,0.839127482600577,0.698936497623363,0.398485289833964,0.639780144280316,0.66417820590006,0.580093496656607,0.727463651050081,0.435650909090909,0.358914231729536,0.487446417636252,0.813401375637897,0.642835335739813
"310",0.489017820140903,0.774430379746835,0.728068984247692,0.695679398872887,0.662294327465194,0.721026920278557,0.629850746268657,0.534331440371709,0.421155288822206,0.760310818888225,0.820989906360209,0.469812426729191,0.847197106690778,0.530930471465105,0.880900508351489,0.470430107526882,0.800742574257426,0.785192401363858,0.820713141025641,0.697038152610442,0.398877651950988,0.728446269098912,0.727491638795987,0.69640326009922,0.710855949895616,0.516674962667994,0.776437336274645,0.518511641417891,0.555952300747827,0.842388888888889,0.808143669985775,0.513693009897944,0.446024223275408,0.4128,0.674047776641194,0.679481346678799,0.657478005865103,0.578270614604223,0.590624020068987,0.510728381772515,0.528196721311475,0.746620335110434,0.818829389788294,0.359632446134347,0.34330052990159,0.395452024403771,0.612652559000565,0.797142857142857,0.605233584845079,0.753502676842465,0.670672189640323,0.805890227576975,0.719414893617021,0.636869899183869,0.855123674911661,0.7912928410745,0.655119908641035,0.506673511293634,0.743890977443609,0.730940044411547,0.725232119171513,0.603884658770446,0.649339774557166,0.450933993044351,0.838703106433543,0.699312656020244,0.40024031459365,0.640329783579526,0.664720048163757,0.580803597846026,0.726817447495961,0.436814545454545,0.360871178891963,0.488058787507655,0.812957621477701,0.642350448072123
"311",0.489173228346457,0.774683544303797,0.727729494839761,0.693592151951576,0.662236796686227,0.719779648685168,0.629850746268657,0.535398382378248,0.422655663915979,0.754931261207412,0.820868296242247,0.470545134818288,0.845388788426763,0.5321195165133,0.880537400145243,0.470430107526882,0.801980198019802,0.784218217243059,0.820846688034188,0.698209504685408,0.40160277760956,0.728086511194819,0.72695652173913,0.696137491141035,0.710725469728601,0.514683922349428,0.775679029367158,0.519086809240684,0.555009095196389,0.841833333333333,0.807610241820768,0.514334068413765,0.448130595050026,0.4176,0.674107948733377,0.679083257506824,0.657478005865103,0.578506547127521,0.590624020068987,0.511553641908863,0.528196721311475,0.746525133282559,0.81892901618929,0.361216730038023,0.345950037850114,0.394342762063228,0.612818835840419,0.796666666666667,0.605293787124739,0.754186125982458,0.670508140917853,0.805220883534137,0.715425531914894,0.636005760921747,0.853356890459364,0.790684133915575,0.654673614848457,0.507186858316222,0.744830827067669,0.729459659511473,0.724109784715845,0.60381415679639,0.648566827697262,0.452368147431071,0.838618231200136,0.699928187942414,0.402060879697058,0.640879422878736,0.664780252859723,0.580093496656607,0.726332794830372,0.438574545454545,0.362608813010325,0.488671157379057,0.812735744397604,0.642404324479644
"312",0.489017820140903,0.773755274261603,0.726846822379142,0.693800876643707,0.661546427338626,0.718844194990126,0.626865671641791,0.536430906900706,0.424343585896474,0.754931261207412,0.820138635534477,0.470545134818288,0.844484629294756,0.533317304539791,0.880537400145243,0.474014336917563,0.795792079207921,0.785679493424257,0.820779914529915,0.698460508701473,0.40370213367246,0.72825580903204,0.725886287625418,0.695163004961021,0.709942588726514,0.515679442508711,0.775747966358748,0.519491557328179,0.555211210671697,0.841333333333333,0.806009957325747,0.514757167034207,0.451290152711954,0.4208,0.674438895240387,0.678798908098271,0.658064516129032,0.579096378435767,0.590624020068987,0.51291711517761,0.531475409836066,0.74533511043412,0.818480697384807,0.363751584283904,0.350492051476154,0.395452024403771,0.612142643358349,0.794761904761905,0.605353989404399,0.753388768652466,0.669769921666735,0.805890227576975,0.710106382978723,0.635909745559289,0.853356890459364,0.790022495699352,0.654174815903811,0.508726899383984,0.744830827067669,0.729089563286454,0.722681359044995,0.605118443316413,0.649017713365539,0.453748521028289,0.838448480733322,0.700133365249803,0.403823186717157,0.640673308141532,0.664960866947622,0.580744422746908,0.726009693053312,0.439796363636364,0.364177744787098,0.490508266993264,0.811626358997116,0.642296571664601
"313",0.48932863655201,0.773924050632911,0.726778924497556,0.693592151951576,0.661143711885859,0.719259952187922,0.626865671641791,0.537463431423163,0.425806451612903,0.755528989838613,0.819530584944667,0.471570926143025,0.843580470162749,0.534453891718214,0.880174291938998,0.472670250896057,0.797029702970297,0.787140769605455,0.819711538461538,0.698962516733601,0.406023537011244,0.728107673424472,0.724816053511706,0.695074415308292,0.710334029227557,0.519163763066202,0.775885840341927,0.520062464610395,0.554672236070875,0.840722222222222,0.806365576102418,0.51568029129699,0.452869931542917,0.4256,0.674709669655214,0.67868516833485,0.659824046920821,0.578388580865872,0.589996864220759,0.512630068173663,0.532131147540984,0.74514470677837,0.818032378580324,0.366286438529785,0.352006056018168,0.397115917914587,0.611998536763809,0.795238095238095,0.605233584845079,0.753047044082469,0.669113726776853,0.806559571619813,0.710106382978723,0.636005760921747,0.853356890459364,0.789493185126373,0.653623511807096,0.509240246406571,0.744360902255639,0.728349370836417,0.722936435057647,0.604977439368302,0.648888888888889,0.455720483310028,0.838024104566288,0.700099169031905,0.405709292164288,0.641016832703538,0.664960866947622,0.58033019705308,0.725201938610662,0.441410909090909,0.3656117146906,0.489895897121862,0.810960727756823,0.641775766391897
